detection_time,symbol,outcome,pattern_type,vol_ratio,vol_trend_ratio,obv_slope,vol_spike,vol_consistency,trend_strength,price_position,dist_from_ema20,dist_from_ema50,dist_from_sma100,ma_alignment,rsi,rsi_extreme,momentum_5,momentum_10,momentum_20,atr_percentile,vol_trend,vol_percentile,bb_width,hour_of_day,day_of_week,pattern_bullish
2025-01-23 14:00:00+00:00,DOGE/USDT,0,bearish,2.1086745904389224,0.7504960422047606,0.008487950457466314,2.2358024668763408,0.6275275386474582,17.609220257268966,0.22226635740231504,0.0041704789467752945,-0.011357582818714622,-0.026355963199504763,-1,49.81261139521405,0,0.017229043244326222,0.014673556196294594,-0.0014608793369854333,0.05115004999173896,-0.025349547659323353,0.08323802206955037,0.03028580162884681,14,3,0
2025-01-24 15:00:00+00:00,LTC/USDT,1,bullish,2.4340268451624008,1.2037658057452973,0.04715218526064444,2.6709532673517105,0.5774839091634864,26.287269213029525,0.9268085098495247,0.036468096107659456,0.04476110114683431,0.04166543846720695,0,70.85122929573622,1,0.033423591132171165,0.04304381245195996,0.07310429663474205,0.14944132828026316,-0.05006737277859827,0.3535627357874776,0.0459716411364822,15,4,1
2025-01-25 15:00:00+00:00,ETH/USDT,1,bearish,1.9074189306180394,0.5561624221956549,0.007037434818828654,1.9440001091677457,0.568870066309967,17.906774665023445,0.5992274677854403,0.006223784270973932,0.006126056597553898,0.009888473049402888,0,56.26002973722233,0,0.011861521515507274,0.011560711176365207,-0.01011666221391039,0.028857256425219347,-0.016210243780708,0.07308306613771046,0.019984719550474764,15,5,0
2025-01-25 18:00:00+00:00,AVAX/USDT,0,bullish,1.8530154425752425,0.7755802877940678,0.04626779683620392,1.9303815766965828,0.7683978132959453,18.001184478499898,0.9109311704010888,0.024635494535535762,0.02587183171636427,0.018484107579462068,0,67.6844325551151,0,0.03895004233700261,0.0418907444098501,0.041006787330316825,0.16284137711662747,0.13534606557284443,0.44617901551054306,0.03500325640377494,18,5,1
2025-01-26 21:00:00+00:00,LINK/USDT,0,bullish,1.5832077121887351,1.0451898852480224,0.01624233473347108,1.6683694594956753,0.42571562692566156,20.816212777518142,0.61403508412845,0.00443332100142503,0.01090835298774213,0.016218422075398402,1,54.76452894572137,0,0.0015570260801868099,0.016192733017377572,0.022655007949125606,0.11561111429897399,0.18761960730078506,0.2551076073675384,0.03087013664661126,21,6,1
2025-01-28 12:00:00+00:00,XRP/USDT,0,bullish,2.1623661398790204,0.7483803475507274,0.010905957026783385,2.1927695503195013,0.4293693604891742,32.855642555516376,0.9502864359584839,0.03215458757095781,0.04041807601060682,0.03061922336834796,0,70.49522153612304,1,0.020900425093391788,0.03581114197026627,0.08386898249452965,0.6536461441061566,-0.4181691352385095,0.42819706489378595,0.034703109306145175,12,1,1
2025-01-30 04:00:00+00:00,LTC/USDT,1,bullish,2.9740234815487185,1.4354263836782946,0.14459581453947218,3.392375515409188,0.9839519114300355,22.777969197050375,0.9500290523242132,0.0697121169385111,0.08202016221044134,0.07855480271024319,0,80.65085757388731,1,0.08239861949956856,0.10382754069511656,0.10053513466093525,0.9999999915258443,0.8328872108613188,0.6924452152318783,0.049352912778116355,4,3,1
2025-01-30 13:00:00+00:00,ETH/USDT,1,bullish,1.7355172735194773,1.237327671172139,0.016183065849923208,1.8374350111345465,1.086130762929089,22.82060736435593,0.9456217682060856,0.02321066755969037,0.02953887314867864,0.02892563604381037,0,75.14100019544463,1,0.01813722890100176,0.019253474933624823,0.04870500290848078,0.5266562970468145,-0.05822739835751116,0.268993214501811,0.020131844247763,13,3,1
2025-01-30 14:00:00+00:00,BTC/USDT,0,bullish,1.9629902960621675,1.1716973074673074,-0.0009760467790101458,2.080225075470686,0.9802991965312626,33.34780623994971,0.9493209399251206,0.011834898972387221,0.021109745285477242,0.031104809953345275,1,69.97681790606268,0,0.004824116407943912,0.0041958512675629705,0.029813284150420893,0.463588980129781,0.0653495098621306,0.28579756831439046,0.014698377124736045,14,3,1
2025-01-31 12:00:00+00:00,ADA/USDT,0,bullish,1.9797837912454623,0.7544939552617773,0.01875245091031509,2.0463678639627036,0.41534704610147,17.12719929789049,0.852534463993725,0.01828900537537858,0.02226943541767644,0.03458085673293707,1,62.163485635929455,0,0.025862068965517192,0.03335804299481094,0.0047364085667216315,0.09864233519896261,0.21651377678554629,0.1835635000543392,0.02969593840064388,12,4,1
2025-01-31 13:00:00+00:00,DOT/USDT,0,bullish,1.8446867156411564,0.7849461219741021,0.0023013694230064876,1.9214556356079333,0.42927706544417465,35.73463255309676,0.9120370264810523,0.02395883932435277,0.04199620076783932,0.06627605811749834,1,68.22465639225997,0,0.030431244914564733,0.04471209371390858,0.02675531052375548,0.24114430543752244,0.2245570886516111,0.30785599390811613,0.03221651082276553,13,4,1
2025-01-31 14:00:00+00:00,AVAX/USDT,0,bullish,1.7461002822634268,0.8061458857479261,0.012151691151051268,1.784564419938443,0.5905872542912195,22.48662012959007,0.9283746530898757,0.017522204438902133,0.029429072284424266,0.04421157118547914,1,63.21929705508545,0,0.018780699219878606,0.041962174940898184,0.025894675589176627,0.16292206654944838,0.5548251654001547,0.5718591562130951,0.034930717535549646,14,4,1
2025-02-01 14:00:00+00:00,LTC/USDT,1,bearish,1.7572012760393099,0.9653080365033423,-0.17176941242508614,1.8348019338164068,0.9749505999081075,25.100026227219278,0.023571428554592728,-0.03505512575515141,-0.037543103886776466,-0.0061586518701192096,0,31.58377184950139,0,-0.01378192136197802,-0.06040009268556417,-0.042578309460097566,0.533283295253193,0.09068823466379591,0.5898705066514652,0.0433627026853017,14,5,0
2025-02-01 20:00:00+00:00,DOGE/USDT,1,bearish,2.485207003383603,0.8989460602709815,-0.009722695922698945,2.716745129136685,0.5594088520983241,32.482002616401886,0.08171831985842475,-0.029313272091405013,-0.04102020697577842,-0.04697197931958881,-1,30.211687299520733,0,-0.027015277605266383,-0.029366210271978156,-0.04861090025808401,0.27832337786559697,-0.2684501208937769,0.42043558406185144,0.025479212149268193,20,5,0
2025-02-01 20:00:00+00:00,ADA/USDT,1,bearish,1.6574504303273345,0.8665633362427703,-0.02865464878597527,1.730864522217833,0.4502446645247424,23.920143857432134,0.10834369759107175,-0.020331974200609976,-0.0318499991799739,-0.036520118408069235,-1,34.42485176413808,0,-0.01607335490830639,-0.012771945015694374,-0.038781747286331485,0.1303380600992837,-0.05399832217517087,0.3307539239517175,0.027555746876662613,20,5,0
2025-02-05 22:00:00+00:00,BTC/USDT,0,bearish,2.227051289097522,0.7901116263558436,-0.005963322652449481,2.3431307447166816,0.2942580266334595,16.62504265948386,0.04655583219546731,-0.012292584244025394,-0.01741429274447055,-0.01979784879833329,-1,36.91749742979583,0,-0.011328566036505726,-0.0164391116609919,-0.01580056083031215,0.38875996193837536,-0.40005372816789825,0.14523355058367857,0.015405488952500242,22,2,0
2025-02-07 15:00:00+00:00,BTC/USDT,0,bullish,4.3811845952188415,1.0508248030906235,0.0018396787349954221,5.141058644031107,0.7834939594687961,19.61380464989259,0.5844284801672474,0.00568579266978403,0.006248368427205087,0.0012109837228812797,0,55.414117013735144,0,0.010512586119627396,0.009716431986619836,0.023972786847670898,0.2573903729560257,0.20284690348244017,0.2201080655563008,0.02297196675686589,15,4,1
2025-02-08 14:00:00+00:00,LINK/USDT,0,bearish,1.8478508989765912,0.6512472508754847,-0.009652785976589875,1.9003265641282725,0.5534417604573619,20.404199849081873,0.13043478197857572,-0.009877637645039326,-0.03157420245092016,-0.0635382059800667,-1,41.80737319115548,0,0.0011086474501108411,-0.0022099447513813644,-0.047468354430379854,0.0,-0.1890294043410032,0.16085000531501098,0.044269651212764695,14,5,0
2025-02-09 03:00:00+00:00,ETH/USDT,0,bearish,2.2591257149178223,0.6016499250163576,0.018421791406085016,2.216574874149865,0.4713732542435167,17.16943636311347,0.4937656921361002,0.015093747769710342,0.007142673045583955,-0.012397425463125559,-1,61.991202071980645,0,0.019615456355324017,0.018498872576419582,0.01860732199831908,0.06708653602639794,-0.11737094437194837,0.0859098970592363,0.020782746646179715,3,6,0
2025-02-09 03:00:00+00:00,ADA/USDT,0,bearish,1.7447428205282889,0.6912620247003571,1.8335909135400477,1.7556391355879941,0.36978529716290287,13.915395701650208,0.4337516828798214,0.0167274197946757,0.006577642584163244,-0.017257928711759796,-1,59.46419549349936,0,0.02018611309949893,0.01916475972540041,0.019019019019018986,0.05161350357100796,-0.010599676674498513,0.1360987739255343,0.02885490209957275,3,6,0
2025-02-09 21:00:00+00:00,AVAX/USDT,0,bearish,2.583788162161155,1.1244879716804235,-0.009667306436626421,2.826385767340647,0.4956849263554132,19.813622525096758,0.09944751326272083,-0.03797028206442698,-0.039346917332150844,-0.04832565927166173,-1,35.742818685793324,0,-0.051231135822080984,-0.04286858974358975,-0.03318494536624849,0.4067672983765106,0.6939030832231987,0.8945142941613147,0.055705429422067076,21,6,0
2025-02-09 21:00:00+00:00,DOGE/USDT,0,bearish,3.444772011438742,1.0398549727141344,-0.00822772273386065,3.919653504767065,0.42677603118633195,21.58833667369733,0.15135887940071177,-0.04036677287476566,-0.04270234100495038,-0.0448054900988053,-1,31.475249406226126,0,-0.048276676109537314,-0.04763967085318319,-0.05040631256624668,0.30391752784494164,0.7424417254093553,0.8375814039196872,0.04733152506464831,21,6,0
2025-02-10 00:00:00+00:00,LTC/USDT,1,bullish,4.283065080724587,1.3726064237891797,0.05693673953707737,5.057066974406024,0.4424517647999536,22.51020320179816,0.7735849050522126,0.034480285170244325,0.043026175416398534,0.05179422153790426,1,63.19656025472865,0,0.04121086382497161,0.03739547120172874,0.030232341140244423,0.8194902215979898,0.8670181659014465,0.999998956500133,0.056148155949004214,0,0,1
2025-02-11 00:00:00+00:00,AVAX/USDT,0,bullish,2.1184006704389526,0.9441447777624326,0.03286720534161725,2.256696029440273,0.5053246082977136,22.609070423606738,0.9803921530180697,0.026042370432504337,0.03630350665398457,0.04861238532110088,1,64.67387007145703,0,0.02789783889980357,0.025480203841630675,0.04472843450479237,0.36057279893145916,-0.4946691701378698,0.2655653676924657,0.03581344233865033,0,1,1
2025-02-11 01:00:00+00:00,ADA/USDT,1,bullish,2.3581705850383874,1.091461171702813,15.511505661233306,2.5614487266100703,0.7104827256348175,24.11680275439719,0.9475246586609252,0.05000656038946923,0.05868787959940902,0.05745844504021435,0,71.31635330716205,1,0.05561058440639593,0.06723891273247502,0.07647907647907655,0.6754068133867204,-0.26655832292283654,0.6178295001627555,0.05154842043431613,1,1,1
2025-02-11 03:00:00+00:00,DOT/USDT,1,bullish,1.7113385973904378,0.8858902197426274,0.015088554414031669,1.7780784619167307,0.38259480976729004,15.16918135553768,0.9875259669953017,0.023429070600900825,0.035322790609213096,0.05328118732450854,1,63.737951919935796,0,0.03080421749017987,0.018590398365679304,0.03401078390709243,0.33277298190272675,-0.32688722746403026,0.3108968266440628,0.03567823032772749,3,1,1
2025-02-11 04:00:00+00:00,XRP/USDT,1,bullish,1.5323293341420263,0.7917655887968943,0.0022987821182356245,1.5199446858509458,0.4369152313980962,18.076553363789884,0.8443539753634814,0.017191217674041904,0.021224734239132736,0.025857183223670886,1,61.614068257607556,0,0.022114948219664095,0.015869761338472874,0.016411603003323363,0.03479393704049677,-0.2390013046411388,0.22199127644722078,0.031293362994438564,4,1,1
2025-02-11 06:00:00+00:00,DOGE/USDT,0,bullish,2.06327923805295,0.9982982846593419,0.020468216886534225,2.2102877585985503,0.556920611429667,30.683709830869795,0.9575021387701402,0.04306984500848954,0.05469719359524462,0.0637648676776689,1,73.99218236054509,1,0.03812316715542522,0.05307656176608743,0.07285560473740882,0.5611359624760768,-0.1804120109535397,0.40777058580123027,0.035118981289590914,6,1,1
2025-02-12 14:00:00+00:00,LINK/USDT,0,bearish,2.4561229302820764,1.2245862040675715,-0.08130676831269842,2.647106874462086,1.6241789560553996,16.040365335727035,0.22790697568415302,-0.02290146300668597,-0.03134115551948897,-0.0285162713734144,0,37.1429064502287,0,-0.023694130317716815,-0.01574375678610221,-0.014138118542686326,0.5715218582206095,-0.19346704627765873,0.24979484400332955,0.03579328952505684,14,2,0
2025-02-12 22:00:00+00:00,ETH/USDT,1,bullish,2.7620141715076225,1.2981799965719358,0.03799152304813943,3.135017559506997,0.967296165628454,22.66113884876518,0.7994205930551879,0.03411142103601308,0.03643560676981852,0.03591488199300682,0,72.51224090699014,1,0.02716433656691575,0.04458986455638404,0.05736237074692385,0.996524611020706,0.21539263409579665,0.41463910623352546,0.030553277624748777,22,2,1
2025-02-13 17:00:00+00:00,BNB/USDT,1,bearish,1.580162007095117,1.6392454744115768,-0.032462070367686634,1.6767471247982197,0.9781966620280877,38.931577450692394,0.4031073445948114,-0.03851263818915008,-0.011382262149252748,0.03608725564978101,1,40.445776679531335,0,-0.04844517184942712,-0.052651713731102154,-0.04130939749361926,0.999999999072413,0.42661486545388505,0.9983978787584875,0.06850804209066076,17,3,0
2025-02-15 15:00:00+00:00,LTC/USDT,0,bullish,2.374916039182982,0.8419442580493188,0.11824581915160011,2.577494371379743,0.3830596887117187,35.829564614897556,0.9287925690843386,0.025622755647825304,0.04364860553114051,0.07094732909973855,1,68.45382397725838,0,0.013477701219050512,0.03896607932934861,0.05021577089054524,0.23478976064793178,-0.12741073580435486,0.06282703557327066,0.034815662594601955,15,5,1
2025-02-15 19:00:00+00:00,DOGE/USDT,1,bearish,2.13998203614028,0.8370150087106473,-0.012903263519939492,2.320683499756196,0.5518424065664973,24.28148640366887,0.5086471560694383,-0.014896136496334832,-0.0025806713022736216,0.0252298320103378,1,44.01257793123574,0,-0.011496350364963655,-0.027782763200402114,-0.0034952170713760354,0.5619241011959024,-0.17669545026401076,0.5420919453284538,0.04009320662333525,19,5,0
2025-02-16 14:00:00+00:00,XRP/USDT,1,bearish,2.775204600782895,0.6235547542756812,-0.005891371928351081,3.073183207246383,0.3715123632566041,16.812020814077734,0.3008338485674245,-0.012349638353622008,-0.0025953900147158877,0.0346996259077238,1,40.85299879228778,0,-0.012709562950356633,-0.0226539536884365,-0.01814908174288809,0.10432585360901472,-0.04568644863040589,0.07558887344966388,0.022628568721555553,14,6,0
2025-02-16 14:00:00+00:00,ADA/USDT,0,bearish,2.8118499687499385,0.7352719694056895,-0.0077617777119673576,3.140704372935366,0.269447775227507,17.913467125227374,0.14306782550622088,-0.011998061190339401,-0.0202514313380113,-0.027608921161825697,-1,38.64002049710258,0,-0.01216856667093628,-0.01695347355003184,-0.02218841130975017,0.05446274972292091,0.3023001139968471,0.20595872956483607,0.02276461793481652,14,6,0
2025-02-17 05:00:00+00:00,LINK/USDT,1,bearish,2.6347187580368745,0.9960871680229969,0.008391113467292157,2.8640088235391827,0.35375300778446667,15.522413298071895,0.29770992139152724,-0.0050361396272171535,-0.009549279001235884,-0.011194666666666724,-1,45.70501969240587,0,-0.0005330490405118103,-0.004248539564524604,-0.016264428121720815,0.3121218394387778,0.2248007882549573,0.30707542376540214,0.027564719796305384,5,0,0
2025-02-17 05:00:00+00:00,DOT/USDT,0,bearish,2.573978106907689,1.0064461790788957,-0.02073520390849378,2.7995348306347663,0.6504441862151086,35.461164096238164,0.13519813204666312,-0.013777686160259454,-0.027170613785029125,-0.04924917491749177,-1,36.9969537534762,0,-0.014433828013823894,-0.00980392156862746,-0.023564954682779457,0.09245903787090513,-0.055140763408164074,0.07951807683758721,0.025308817557665817,5,0,0
2025-02-17 10:00:00+00:00,LINK/USDT,0,bullish,1.950035577407126,1.2165302147491537,0.05914521102219707,2.047427201701981,0.5092701829569755,13.15846788333152,0.9374999916294642,0.023178382135132937,0.02297259314717988,0.022993302421432292,0,62.6444716227985,0,0.03520000000000001,0.03464818763326218,0.025356576862123635,0.5573729398709341,0.2404708737261863,0.4812175447121911,0.032488644502477425,10,0,1
2025-02-18 06:00:00+00:00,AVAX/USDT,0,bearish,2.412959063073842,1.3082873490272087,-0.07004681679248735,2.607204640089211,0.5956090896018319,26.39909941274289,0.07305936039698936,-0.03627893349710666,-0.04813516172934387,-0.0688837792642139,-1,31.811521761473813,0,-0.0405134376253509,-0.03974307507025285,-0.05491900434610814,0.5647405599348632,0.20709512256399099,0.9999986090389466,0.04582382891700181,6,1,0
2025-02-18 06:00:00+00:00,ETH/USDT,1,bearish,1.8097195494548162,1.4339894177891477,-0.04038651702505481,1.8330767167508788,0.7712283882334107,19.758620738930887,0.1204302089664393,-0.019625245007064283,-0.018509777872834775,-0.017265511181868674,1,39.07963966480599,0,-0.026760753817874863,-0.025343185153468083,-0.031531482390588936,0.8237623349520512,0.12195260963670206,0.9495470899009191,0.04127813111960003,6,1,0
2025-02-18 14:00:00+00:00,LTC/USDT,1,bullish,1.888130150944461,0.8491215561958183,0.005896727867145818,2.0232741477332143,0.44393434527498693,19.25017304030462,0.5424266450892727,0.01728351351439351,0.011811461166332388,-0.008568158497119033,-1,58.93703920393761,0,0.018081002892960465,0.020212594620711795,0.04875827814569537,0.303684700328703,0.12051373505231296,0.6117451414889759,0.04215777685606499,14,1,1
2025-02-20 11:00:00+00:00,LTC/USDT,1,bearish,1.8434206650305178,0.806384588946225,-0.03775369649399741,1.8093891242125613,0.602655840262113,25.595580917673793,0.4754013462064211,-0.014943461381910352,-0.010376660621602148,0.011476861476861456,1,40.74114997176609,0,0.00023105360443623796,-0.022357723577235762,-0.04878048780487802,0.45604134716373285,-0.34219744033947536,0.0,0.026713653502969274,11,3,0
2025-02-20 13:00:00+00:00,ETH/USDT,0,bullish,1.5844366041075861,0.7019264077153778,-0.0065232240516790545,1.6199029007200443,0.308630709966513,17.502314431169257,0.9166666666068476,0.006023438153513091,0.011248527754198356,0.015291469858808039,1,60.06618700027259,0,0.004709041945964893,0.0015099734842820049,0.012895848318855029,0.13579848148023776,-0.24659616909113105,0.0954754361988538,0.014681118612393865,13,3,1
2025-02-21 09:00:00+00:00,DOT/USDT,0,bullish,2.2509980802421907,1.0278343900744542,0.010578407616328419,2.3844747618896487,0.532713645860898,30.85179574715038,0.8860759269347868,0.014149060204055776,0.026844647935892734,0.044257193188490945,1,64.5404795822455,0,0.004917387883556325,0.01228452546066976,0.026315789473684258,0.10058571136995346,0.15786152148623817,0.17545446792997824,0.022148522138455553,9,4,1
2025-02-21 10:00:00+00:00,LINK/USDT,0,bullish,2.221233308992547,0.8201010369936456,0.06526177885350064,2.1598037087702937,0.6552019142665996,17.93579730267732,0.8834951370534445,0.019567806558628765,0.023791314852490374,0.01968867418142788,0,66.16572323777459,0,0.02026286966045988,0.026446280991735564,0.03788300835654595,0.15073752833083942,-0.155899908964873,0.0,0.022014629449574132,10,4,1
2025-02-21 13:00:00+00:00,DOGE/USDT,0,bullish,4.032238445972161,0.9169846740696876,0.015081601845573906,4.857413442197692,0.5089984023859847,20.61191055665023,0.9537513492571098,0.022402973428557443,0.024821001880781547,0.026100993060082126,1,69.5910848989106,0,0.025277144429593487,0.03463186290066629,0.03340201283778427,0.18666694413565818,0.1109062606502456,0.168692480839,0.021711402874512266,13,4,1
2025-02-22 16:00:00+00:00,ETH/USDT,0,bullish,1.8430011747637935,0.790438983563434,0.029961026150110034,1.8625468761945405,0.6474824973543017,23.277540877952685,0.6902012248167013,0.018838698653905632,0.019884530049106314,0.02192658136601196,1,65.50762221218852,0,0.015188493188778672,0.033414159021748456,0.053500911300121544,0.4032362804503366,-0.5566353432737187,0.12519834385195225,0.01826666906540561,16,5,1
2025-02-22 18:00:00+00:00,BNB/USDT,0,bullish,3.6836502735097296,0.9792243522893815,0.01847901143496923,4.338382982413278,1.246362307534698,21.939367616061475,0.9331775698754281,0.02482238449313443,0.028910574918431086,0.03366906688001898,1,76.1985967339272,1,0.03134025029414927,0.027477964347151072,0.046418604651162876,0.4878481449700195,-0.22580973041863261,0.27205534606675025,0.017929472945016667,18,5,1
2025-02-24 04:00:00+00:00,ETH/USDT,1,bearish,1.8568215880774868,1.3108493054069335,-0.05556035236005872,1.9123548806702335,0.45924023212486415,26.127228067124843,0.18020278038150916,-0.02943096375392803,-0.02566685294257772,-0.017640308389619743,1,28.983999878073647,1,-0.042277697193663144,-0.03859531701134607,-0.03773887449712971,0.4530662222159575,0.2259218861281248,0.3761133655167216,0.02545261451737923,4,0,0
2025-02-26 12:00:00+00:00,DOT/USDT,1,bullish,1.7036656982844836,0.6764360171419457,0.005073827536088455,1.6938309009265573,0.48111334521522403,27.439305429084914,0.869387743273636,0.015599139077822724,0.023361798290567167,-0.0005275277370734003,0,58.98936899883032,0,0.00251836306400849,0.011433410967605393,0.06939780613387073,0.6240187637506718,-0.1579094547027867,0.5906386712836712,0.04636568824873253,12,2,1
2025-03-02 13:00:00+00:00,LTC/USDT,1,bearish,4.1598970048383554,0.6191242997077567,-0.05442796061444575,4.9859730439273395,0.34209223782401316,16.023150025441247,0.1240768093618344,-0.031265305607268506,-0.039753469458271094,-0.04834396508309548,-1,28.979065000931428,1,-0.02127659574468088,-0.0294884327142392,-0.04358994942602547,0.12425752716318979,0.2816754658504661,0.11621701902345988,0.02944803216173886,13,6,0
2025-03-02 14:00:00+00:00,BNB/USDT,0,bullish,1.5545004612502418,0.5351095649116642,-0.0006672322782124341,1.5572952593905864,0.3121064935210059,28.61216520707964,0.8047835989055176,-0.005042484787126766,0.0012471149670861517,0.00450889378843899,1,45.858935815193625,0,-0.009311873870914698,-0.009458283387247723,-0.0021174174124497075,0.019989936866959813,-0.2998708257073087,0.04447519983331524,0.011980760656362699,14,6,1
2025-03-02 16:00:00+00:00,ADA/USDT,1,bullish,10.422743036499243,2.1634213660694317,3.7830660488939687,21.61661613050827,3.4019315083099033,35.71371475703212,0.7916044628432,0.3142056681922686,0.35044227477602435,0.3725282036447787,1,93.21344595838755,1,0.5644893649117512,0.5588456335487748,0.6004629629629628,0.9999997224335219,7.637782716130924,0.9999998722569681,0.34371969916835315,16,6,1
2025-03-02 16:00:00+00:00,AVAX/USDT,1,bullish,7.984640555963317,1.5976340386582804,0.7144243133648888,13.111383658895088,2.058655009429289,22.102646107725036,0.9036827169867345,0.08594054082907014,0.09369319726014483,0.0945750825082507,1,80.86316784318731,1,0.09832351608518342,0.10432801822323459,0.11963048498845266,0.8483904469216429,1.9748946680282786,0.9999993031448441,0.07802555785324537,16,6,1
2025-03-02 16:00:00+00:00,XRP/USDT,1,bullish,8.228727109067407,1.78244237311299,0.07066535332999263,13.784684510941409,2.578739805745029,38.68536771776746,0.8375026866777798,0.18334086086458362,0.2120679368976888,0.23208650774145972,1,89.29379100627733,1,0.2521100756110428,0.2469573592505036,0.31203648256483485,0.9999998314819674,5.0015416356975315,0.9999997207115846,0.16959291176509625,16,6,1
2025-03-02 17:00:00+00:00,DOGE/USDT,1,bullish,4.00095131108727,1.6530984865831704,0.1206030463501088,4.931038570436794,2.1461735454907287,30.406166615283958,0.891157834495745,0.08949538814387233,0.10654786200136548,0.12039079066949399,1,80.5167601120446,1,0.11633412242137296,0.11541803436956935,0.12191687706350744,0.9999966390057197,2.785604035802135,0.9999993909517599,0.08488486809123541,17,6,1
2025-03-02 17:00:00+00:00,DOT/USDT,1,bullish,3.6612562558922193,1.442003958630593,0.21406963578708466,4.389539965787998,2.073466824063032,20.979394060818866,0.8805512881998265,0.07311128248058837,0.07860297799587304,0.06892941176470588,0,81.75675312403686,1,0.10341843357853737,0.10151187904967597,0.08464483198638871,0.6694420462335398,2.531213393958666,0.9989887798560353,0.06458992113864839,17,6,1
2025-03-03 19:00:00+00:00,XRP/USDT,0,bearish,2.6562637187020015,1.0985433101540838,-0.018557914234032254,2.9230351031408115,0.49695975594697456,26.749071392764428,0.2469879489459228,-0.10845190392405611,-0.07770167353224178,0.010806300553427114,1,32.66879933201044,0,-0.08360316779151863,-0.08744804009168247,-0.20091168866512443,0.9012665269567781,-0.48398334665520626,0.4369323826749154,0.09818397824420814,19,0,0
2025-03-04 01:00:00+00:00,DOT/USDT,1,bearish,3.022983642099895,1.1449224254764951,-0.13645941392492048,3.494229963413265,0.7743347156516452,34.815793106106376,0.038197844875632964,-0.09423150630198182,-0.1165204221392041,-0.1104967197750702,0,25.923527326805996,1,-0.0532386867790595,-0.12235245733086585,-0.16997277323998453,0.9999998697393004,0.3661028202022018,0.9999993786318323,0.0814170407808913,1,1,0
2025-03-05 08:00:00+00:00,BNB/USDT,0,bullish,1.5040673071107415,0.8232772265015981,0.005638232190720376,1.5733886700554738,0.7700926523248757,21.861279546856867,0.7875942741592133,0.021297820757403062,0.021527072845696615,0.005250668896321089,0,67.08557115107872,0,0.02066940893341756,0.024656877024040003,0.04812984190416104,0.4286160386394763,0.024514812781515943,0.35089438553457825,0.025209526398158565,8,2,1
2025-03-05 09:00:00+00:00,ETH/USDT,0,bullish,1.5361311759728953,0.9007550302732491,0.034113949211777725,1.5633960967947194,0.766209943412256,24.308012063514024,0.6171596444378751,0.028988850664230525,0.023913589216697947,0.0025188142867987435,-1,64.50208090021184,0,0.030278070486243598,0.031075150471330804,0.08467161771331393,0.4780080172716339,-0.1048731443957707,0.2637274379817691,0.04023580927703859,9,2,1
2025-03-05 09:00:00+00:00,LINK/USDT,0,bullish,2.5562587213958032,1.1676022625174114,0.23650763756209142,2.82364004931435,0.776733653493801,33.804591804743964,0.7763157874307485,0.06667993245866828,0.07119404997839114,0.05700561447286339,0,72.58772835889508,1,0.071524064171123,0.07873485868102299,0.19270833333333345,0.803919577495282,-0.10695049101638723,0.3994315940940146,0.05974941546166083,9,2,1
2025-03-05 10:00:00+00:00,DOT/USDT,0,bullish,1.52958180153952,0.7316497780222759,0.05004068719749071,1.2638678292493208,1.0344432371175705,19.873161391457625,0.4176587260152898,0.02023286042542437,0.0012663838843447646,-0.03877196935556571,-1,58.3163810693567,0,0.030894308943089435,0.02945952215263275,0.06096103275161365,0.4700083514627801,-0.07760952785900857,0.4079586971140645,0.0433049705210542,10,2,1
2025-03-05 10:00:00+00:00,AVAX/USDT,0,bullish,1.7857514575803575,0.9050132332778211,0.24878045222376022,1.5928792688227547,0.883169771573354,28.0073219954603,0.45542635570653833,0.04267532910938314,0.0200518627397153,-0.025681925436526497,-1,64.1968091084145,0,0.06268806419257773,0.06912209889001014,0.07236842105263155,0.5298659531504435,0.019497902204705368,0.44085385344939104,0.05284957420283163,10,2,1
2025-03-06 05:00:00+00:00,DOGE/USDT,0,bullish,2.461998148448913,0.7808474460327678,0.019678154902582488,2.5152006325758194,0.5055431140192418,21.8995190597492,0.9285135908321445,0.05361241711922423,0.06346342650800203,0.04724256924634222,0,76.79256261661642,1,0.07280714744064373,0.06554885522380738,0.07434503213049924,0.3446104287654324,0.2300061294863608,0.23190211611818717,0.03854878237466648,5,3,1
2025-03-07 01:00:00+00:00,XRP/USDT,1,bearish,2.203713998663495,1.3568130125028401,-0.00852192988547254,2.397388331191939,0.9598734546113675,23.6972925097994,0.41116004364317027,-0.025628062192518765,-0.015446923371787342,-0.012136219173673433,1,43.54124797671026,0,-0.04307822605481979,-0.052055525894287184,-0.015564356435643521,0.47002257621716226,1.1239977748057437,0.3547073755733678,0.08484126432120188,1,4,0
2025-03-07 01:00:00+00:00,AVAX/USDT,1,bearish,1.5148061683013412,0.9654011526751616,-0.13262876659731285,1.593705452380891,1.0787202233652382,16.83583536906568,0.2629757776367625,-0.03496624020674808,-0.03817625418000981,-0.04759295499021506,-1,39.538555776467824,0,-0.03173851255329219,-0.06964041875284468,-0.08381891528462562,0.68071380796972,0.5612488007075305,0.5991501126957905,0.07294756120459336,1,4,0
2025-03-07 01:00:00+00:00,LTC/USDT,1,bearish,1.745935517349748,1.1377830944553344,-0.0635710227636225,1.7115502098652289,0.7997305516142004,17.62799933544431,0.25461489480928406,-0.024347869993194906,-0.03725894213091738,-0.062220357389673235,-1,41.05203186053348,0,-0.015646258503401355,-0.0389943074003795,-0.08126984126984121,0.3555196979151373,0.5567703150747797,0.5845990236381584,0.06394092596650386,1,4,0
