symbol,detection_time,regime_label,actual_outcome,trend_strength,atr_percentile,vol_trend,rsi,vol_ratio,vol_trend_ratio,price_position,momentum_20,pattern_bullish
APT/USDT,2025-08-10 08:00:00+00:00,0,1,29.682500083787527,0.67988097299058,0.016573712238941746,42.9291846123652,1.6517974528602113,0.9826743868520632,0.5821726857333529,-0.025402726146220436,0
APT/USDT,2025-08-12 20:00:00+00:00,0,1,25.335155093988643,0.6952117325645256,0.2760494923303575,73.3763620216034,1.6444541467592064,1.0079482301963627,0.999999975903615,0.07081967213114751,1
APT/USDT,2025-08-22 15:00:00+00:00,0,1,31.16639662684903,0.9218721535204812,1.0232439767784938,65.88840114620447,1.9698019857478295,1.1199498152194227,0.8647798470195014,0.033871334394180504,1
APT/USDT,2025-08-27 20:00:00+00:00,0,0,10.102583195530812,0.35309832715712897,-0.1635807103566277,56.291874830369125,4.812514151982164,0.9249056030059211,0.912499961979165,0.012603116406966021,1
APT/USDT,2025-08-27 20:00:00+00:00,0,0,10.102583195530812,0.35309832715712897,-0.1635807103566277,56.291874830369125,4.812514151982164,0.9249056030059211,0.912499961979165,0.012603116406966021,1
APT/USDT,2025-08-29 12:00:00+00:00,0,1,22.678539845845652,0.36313960786763,0.05846892845904403,40.72125934893643,2.6907244134556074,1.1034543649151294,0.26495725363430284,-0.014396709323583319,0
APT/USDT,2025-08-27 20:00:00+00:00,0,0,10.102583195530812,0.35309832715712897,-0.1635807103566277,56.291874830369125,4.812514151982164,0.9249056030059211,0.912499961979165,0.012603116406966021,1
APT/USDT,2025-08-27 20:00:00+00:00,0,0,10.102583195530812,0.35309832715712897,-0.1635807103566277,56.291874830369125,4.812514151982164,0.9249056030059211,0.912499961979165,0.012603116406966021,1
APT/USDT,2025-09-14 12:00:00+00:00,1,1,18.80886382512224,0.805609232086964,0.086855156420238,35.530604924727626,2.371619843622448,0.8570016160896063,0.20363635623140516,-0.02013422818791946,0
APT/USDT,2025-09-19 09:00:00+00:00,1,1,21.69216905904806,0.9999996164682458,0.42083979394048626,47.88519700169794,2.2707981376295194,1.1858566757059195,0.6761229154580874,0.0012944983818770717,0
APT/USDT,2025-09-25 02:00:00+00:00,1,1,26.672446129498002,0.11746767189266796,-0.13994018360444035,39.23770433932022,1.7076023173041621,0.782133112628546,0.21844659133754335,-0.024113146301878066,0
APT/USDT,2025-09-25 02:00:00+00:00,1,1,26.672446129498002,0.11746767189266796,-0.13994018360444035,39.23770433932022,1.7076023173041621,0.782133112628546,0.21844659133754335,-0.024113146301878066,0
APT/USDT,2025-09-29 09:00:00+00:00,1,1,25.054906986345888,0.12553787110947848,-0.15473675697245487,59.90693401091266,1.725012273493244,0.7277237898721478,0.7831324986693797,0.028799612778315747,1
APT/USDT,2025-09-29 09:00:00+00:00,1,1,25.054906986345888,0.12553787110947848,-0.15473675697245487,59.90693401091266,1.725012273493244,0.7277237898721478,0.7831324986693797,0.028799612778315747,1
APT/USDT,2025-10-07 08:00:00+00:00,1,1,13.306201948129447,0.2872338035318792,-0.07379979486454485,47.18961921902281,1.8890907814450466,0.8861183124858789,0.23887587262585874,0.00037586919751938884,0
APT/USDT,2025-09-29 09:00:00+00:00,1,1,25.054906986345888,0.12553787110947848,-0.15473675697245487,59.90693401091266,1.725012273493244,0.7277237898721478,0.7831324986693797,0.028799612778315747,1
APT/USDT,2025-10-21 13:00:00+00:00,1,0,20.561498573994754,0.13231012691554578,-0.040257716486185875,43.16340811532225,1.7074362240132668,0.6924990482914406,0.22619046721466396,-0.028510116492949104,0
APT/USDT,2025-10-26 08:00:00+00:00,1,1,17.399002744673773,0.06847569709268365,0.206952846508944,73.30219303352291,3.100246337320296,0.7242790456056386,0.9847715236156603,0.024198427102238376,1
APT/USDT,2025-10-29 10:00:00+00:00,1,1,41.36975815803841,0.4967156100566188,-0.31473902625245304,45.87083856457605,2.584920561834766,0.8373119377050032,0.2653061116201589,-0.026011560693641578,0
APT/USDT,2025-10-26 08:00:00+00:00,1,1,17.399002744673773,0.06847569709268365,0.206952846508944,73.30219303352291,3.100246337320296,0.7242790456056386,0.9847715236156603,0.024198427102238376,1
APT/USDT,2025-10-26 08:00:00+00:00,1,1,17.399002744673773,0.06847569709268365,0.206952846508944,73.30219303352291,3.100246337320296,0.7242790456056386,0.9847715236156603,0.024198427102238376,1
APT/USDT,2025-11-07 08:00:00+00:00,0,0,40.14995364240999,0.9999997866106894,1.2818590623002968,64.90298215239415,1.6268964353009898,1.6413280352591146,0.8026101010993457,0.16380297823596784,1
APT/USDT,2025-11-13 18:00:00+00:00,0,0,18.272874159140525,0.6243002245430079,0.09484560553230353,31.570810299574916,1.5667337457847315,1.2241865222885673,0.0821114345421867,-0.04480052321778941,0
APT/USDT,2025-11-07 08:00:00+00:00,0,0,40.14995364240999,0.9999997866106894,1.2818590623002968,64.90298215239415,1.6268964353009898,1.6413280352591146,0.8026101010993457,0.16380297823596784,1
APT/USDT,2025-11-16 16:00:00+00:00,0,1,24.515723643626,0.24908501387865836,0.43723071156469895,30.68364440139598,3.4071832522777585,0.861460209573343,0.03888888780864262,-0.04452054794520544,0
APT/USDT,2025-11-20 17:00:00+00:00,0,1,29.583220576066974,0.7686571667779961,0.19966647898292417,34.965708074876446,2.949543836071435,1.1065429586998718,0.22543351949614185,-0.015162200282087344,0
APT/USDT,2025-11-20 13:00:00+00:00,0,0,31.113051555861272,0.3923479306938422,0.0019347116532656377,60.419303793457445,1.7530466071795139,0.8358497718297782,0.8352600914664716,0.08174288800864236,1
APT/USDT,2025-11-20 17:00:00+00:00,0,1,29.583220576066974,0.7686571667779961,0.19966647898292417,34.965708074876446,2.949543836071435,1.1065429586998718,0.22543351949614185,-0.015162200282087344,0
APT/USDT,2025-11-28 05:00:00+00:00,0,1,22.1666311517047,0.12841499928820257,0.1618191037942051,36.19993254154362,1.5410852114103317,0.9129762161600895,0.27860695131308716,-0.028634361233480152,0
APT/USDT,2025-12-02 07:00:00+00:00,0,1,35.11434415435815,0.5829568539830906,0.33234212755963916,67.0190488145395,2.5742332967973667,0.9642963342943176,0.5384615166614773,0.05652173913043471,1
APT/USDT,2025-12-08 14:00:00+00:00,0,1,18.040971762976913,0.32487630994544403,-0.30190075631071933,61.10548420411567,2.0998050632281293,0.8716745577226924,0.7961782932370512,0.015945330296127578,1
APT/USDT,2025-12-08 14:00:00+00:00,0,1,18.040971762976913,0.32487630994544403,-0.30190075631071933,61.10548420411567,2.0998050632281293,0.8716745577226924,0.7961782932370512,0.015945330296127578,1
APT/USDT,2025-12-08 14:00:00+00:00,0,1,18.040971762976913,0.32487630994544403,-0.30190075631071933,61.10548420411567,2.0998050632281293,0.8716745577226924,0.7961782932370512,0.015945330296127578,1
APT/USDT,2025-12-19 17:00:00+00:00,0,0,26.536529073725003,0.9040973301792617,-0.2761264375292883,65.68032841913481,2.851754884309866,0.9519258995656528,0.7357723278141333,0.09010238907849821,1
APT/USDT,2025-12-19 17:00:00+00:00,0,0,26.536529073725003,0.9040973301792617,-0.2761264375292883,65.68032841913481,2.851754884309866,0.9519258995656528,0.7357723278141333,0.09010238907849821,1
ARB/USDT,2025-01-07 16:00:00+00:00,0,1,36.01940458497201,0.8823218199196163,0.43258394595902994,19.676992954595846,1.669932352061083,0.965190652780956,0.0678571367984694,-0.08017745076823204,0
ARB/USDT,2025-01-15 09:00:00+00:00,0,0,18.67012618159589,0.2812090460612888,-0.24981370232058073,46.50841635697944,1.7404861239956986,0.5855157375856399,0.7835153144473368,0.004571270259038606,1
ARB/USDT,2025-01-23 13:00:00+00:00,0,1,23.00340336696905,0.03787125790688733,-0.01761273997969779,48.03212168530888,2.0072662273152813,0.6392068629918052,0.21732519493538183,-0.028157234457764142,0
ARB/USDT,2025-01-23 13:00:00+00:00,0,1,23.00340336696905,0.03787125790688733,-0.01761273997969779,48.03212168530888,2.0072662273152813,0.6392068629918052,0.21732519493538183,-0.028157234457764142,0
ARB/USDT,2025-01-31 12:00:00+00:00,0,0,15.973533217174017,0.21247596820557887,0.4055940969575719,66.60912920485887,1.8033923599395754,0.8610886109600481,0.9402091270240468,0.024302289118845966,1
ARB/USDT,2025-02-11 12:00:00+00:00,0,0,32.75412968144723,0.2754446421851522,0.02238906604478957,50.52498690642166,1.5469924955915586,0.869652124422947,0.7400610489203288,0.02033390410958906,1
ARB/USDT,2025-02-16 10:00:00+00:00,0,1,27.464195634909736,0.04705032441151216,0.1125306344108447,53.46812369299961,1.5377564431831843,0.5942464205370335,0.27518420757144735,0.009627459187944732,1
ARB/USDT,2025-02-18 14:00:00+00:00,0,1,23.272245530847908,0.9821919681545674,-0.06152067210406842,39.54349500459301,5.4792108506099995,1.2483645335192237,0.07829180101569408,-0.0322040987034714,0
ARB/USDT,2025-02-18 14:00:00+00:00,0,1,23.272245530847908,0.9821919681545674,-0.06152067210406842,39.54349500459301,5.4792108506099995,1.2483645335192237,0.07829180101569408,-0.0322040987034714,0
ARB/USDT,2025-02-20 10:00:00+00:00,0,0,22.696057457682492,0.3021687496446396,-0.011518625544148777,60.36748010171556,1.9424861648326122,0.6958748431951838,0.8677352970470348,0.03942266264541142,1
ARB/USDT,2025-02-26 19:00:00+00:00,0,0,23.132227905081358,0.5859183514962159,0.15865950178364077,43.95091376401682,1.5420834045897416,0.5492673247107885,0.4624623930236647,-0.019785458879618533,0
ARB/USDT,2025-03-08 17:00:00+00:00,0,1,23.57648552425066,0.020069802750974693,-0.33047596970012205,49.035041416101485,1.7844985900995745,0.5239225735528263,0.3148147315304934,-0.013774104683195605,0
ARB/USDT,2025-03-14 15:00:00+00:00,0,1,25.08728188406142,0.08854434185624138,-0.3910886681504166,73.99225557177297,3.1476200760929376,0.9224094318972831,0.878697964882259,0.07102526002971761,1
ARB/USDT,2025-03-21 12:00:00+00:00,0,0,22.653518685841167,0.13173483449521686,-0.24375002775128363,28.17315490198895,1.8638859629179079,0.6759120089812561,0.017482511369751274,-0.022838499184339365,0
ARB/USDT,2025-03-14 15:00:00+00:00,0,1,25.08728188406142,0.08854434185624138,-0.3910886681504166,73.99225557177297,3.1476200760929376,0.9224094318972831,0.878697964882259,0.07102526002971761,1
ARB/USDT,2025-03-21 12:00:00+00:00,0,0,22.653518685841167,0.13173483449521686,-0.24375002775128363,28.17315490198895,1.8638859629179079,0.6759120089812561,0.017482511369751274,-0.022838499184339365,0
ARB/USDT,2025-03-28 05:00:00+00:00,0,1,22.509088812449246,0.9999939042454089,0.4084042847737297,24.49652875964675,1.5177004356123776,1.1480567237149,0.002493764964148115,-0.057172557172557086,0
ARB/USDT,2025-04-02 05:00:00+00:00,0,1,22.32911147085456,0.3441261938940588,-0.041316467401381785,30.06051207576921,2.630762437504204,0.8710752543242015,0.1016259749487907,-0.057907113462669,0
ARB/USDT,2025-04-06 11:00:00+00:00,0,1,24.765747312589646,0.0,-0.06524595741277034,39.57447974653994,1.568186882231779,0.5571107749436993,0.15517232461360833,-0.012699446434386061,0
ARB/USDT,2025-04-09 18:00:00+00:00,0,1,17.90118267429498,0.556396589995473,0.6648845225913277,75.82477618407283,1.9493534743938037,1.2419908787822969,0.8905906147504125,0.12149886449659356,1
ARB/USDT,2025-04-09 18:00:00+00:00,0,1,17.90118267429498,0.556396589995473,0.6648845225913277,75.82477618407283,1.9493534743938037,1.2419908787822969,0.8905906147504125,0.12149886449659356,1
ARB/USDT,2025-04-16 08:00:00+00:00,0,0,41.21829739198926,0.33139026985155245,0.13725181586746657,36.51349112140862,1.6468598521456899,0.8847750934829791,0.13529407785468286,-0.04316546762589928,0
ARB/USDT,2025-04-18 08:00:00+00:00,0,1,16.63599915480935,0.05705343866877287,-0.011816294952873807,68.36247754214283,1.9563144310505092,0.8248395072579786,0.9111107061730194,0.033345157857396314,1
ARB/USDT,2025-04-18 08:00:00+00:00,0,1,16.63599915480935,0.05705343866877287,-0.011816294952873807,68.36247754214283,1.9563144310505092,0.8248395072579786,0.9111107061730194,0.033345157857396314,1
ARB/USDT,2025-04-27 13:00:00+00:00,0,1,13.420020684253895,0.5094687120077388,-0.06416089273597164,41.14619348581,1.6116890035992937,1.0525219900663523,0.220779149097678,-0.03167808219178082,0
ARB/USDT,2025-04-18 08:00:00+00:00,0,1,16.63599915480935,0.05705343866877287,-0.011816294952873807,68.36247754214283,1.9563144310505092,0.8248395072579786,0.9111107061730194,0.033345157857396314,1
ARB/USDT,2025-04-27 13:00:00+00:00,0,1,13.420020684253895,0.5094687120077388,-0.06416089273597164,41.14619348581,1.6116890035992937,1.0525219900663523,0.220779149097678,-0.03167808219178082,0
ARB/USDT,2025-05-01 10:00:00+00:00,1,0,18.818829468441177,0.12581286147405482,-0.5840043866846578,69.29861810484287,1.8207258055070294,0.9190376988165163,0.8776975260080856,0.05500310752019904,1
ARB/USDT,2025-05-18 20:00:00+00:00,1,0,25.019834842643053,0.5695587141274429,0.4423202899572577,41.4842738257046,2.9947637960052758,1.2596462481788926,0.2619046995465004,-0.0023822128110111483,0
ARB/USDT,2025-05-21 03:00:00+00:00,1,1,9.356761994909126,0.18590663495626103,0.25028440119440726,60.992541275275165,2.0637425272542687,0.9041874565315097,0.9119168621977037,0.02096650473024798,1
ARB/USDT,2025-05-26 00:00:00+00:00,1,1,33.060819809048525,0.1569931107394961,0.455736376846294,68.75522280991228,1.8829509264742574,1.0023762139997274,0.9452551294689309,0.030046224961479167,1
ARB/USDT,2025-05-29 23:00:00+00:00,1,1,14.412231833548244,0.6610048811658813,-0.41956515781900977,36.789915669622204,1.5646199743880977,0.9717286192935867,0.13384318664566136,-0.0834682080924856,0
ARB/USDT,2025-06-04 03:00:00+00:00,1,1,24.15681891894454,0.265327858551983,-0.12137101790188806,59.386193884222955,2.522731345857576,1.0010390846186457,0.888337248551551,0.01737451737451745,1
ARB/USDT,2025-06-05 12:00:00+00:00,1,1,17.856859834750736,0.9618883533611323,-0.010560933369830897,52.096555268766515,1.8654421410557702,0.9526883436176742,0.4590162053212272,-0.02514872904272588,0
ARB/USDT,2025-06-08 22:00:00+00:00,1,1,21.11520734331307,0.10399565759939028,0.10613244910151556,47.239236967312195,1.7715120589010995,1.023538573315541,0.6702124094614849,-0.0029019152640742917,1
ARB/USDT,2025-06-05 12:00:00+00:00,1,1,17.856859834750736,0.9618883533611323,-0.010560933369830897,52.096555268766515,1.8654421410557702,0.9526883436176742,0.4590162053212272,-0.02514872904272588,0
ARB/USDT,2025-06-08 22:00:00+00:00,1,1,21.11520734331307,0.10399565759939028,0.10613244910151556,47.239236967312195,1.7715120589010995,1.023538573315541,0.6702124094614849,-0.0029019152640742917,1
ARB/USDT,2025-06-23 20:00:00+00:00,1,1,26.15777999984843,0.8896846844464996,0.34468539641101736,70.29756254451817,2.26076123886633,0.9497541536449094,0.8590602105010708,0.07777777777777764,1
ARB/USDT,2025-06-29 10:00:00+00:00,1,1,20.021064929743584,0.032640988922860444,0.12866673599036435,54.56820191465109,1.5027032019085276,0.8388937876929307,0.6571424816328676,0.02178936942885439,1
ARB/USDT,2025-07-04 14:00:00+00:00,0,0,31.334375976866102,0.017964544734695376,-0.286276576113695,26.247911404678902,2.643146374481693,0.656477405008161,0.06746986326027445,-0.05303030303030301,0
ARB/USDT,2025-07-05 23:00:00+00:00,0,1,18.454342837590865,0.07176929259054228,0.028398525798201946,54.21061846298707,1.911400252599391,0.5878651677160998,0.42647046280280504,0.014846891432106485,1
ARB/USDT,2025-07-23 14:00:00+00:00,0,0,24.51677123543982,0.5003589477190987,-0.040232242080831475,34.29161950196486,1.5195716849724257,0.8658901319002624,0.16014667968867013,-0.07476439790575908,0
ARB/USDT,2025-07-28 04:00:00+00:00,0,0,33.15130143432847,0.31151848217524675,0.3406907261246963,69.2541854140348,2.972116585531879,1.2910757829653294,0.9667670795265624,0.0505117935024477,1
ARB/USDT,2025-07-28 04:00:00+00:00,0,0,33.15130143432847,0.31151848217524675,0.3406907261246963,69.2541854140348,2.972116585531879,1.2910757829653294,0.9667670795265624,0.0505117935024477,1
ARB/USDT,2025-08-07 11:00:00+00:00,0,1,30.833392697177686,0.43906230470402635,0.24043172910097363,78.63668131070916,2.2877344797259123,0.9498506373343003,0.9781418092508726,0.048974358974358985,1
ARB/USDT,2025-08-11 11:00:00+00:00,0,0,21.581407273988702,0.6932747545511726,-0.09084491808590771,32.825460366991095,2.6248265648819666,0.988352972311144,0.05502391028136175,-0.03667745415318234,0
ARB/USDT,2025-08-12 17:00:00+00:00,0,1,22.84730885295952,0.8872499241647783,0.3552789929634139,67.83482476873883,1.7154432716223462,1.0477064404974974,0.7879416241285606,0.0679963735267453,1
ARB/USDT,2025-08-19 03:00:00+00:00,0,0,22.205849899668827,0.8578679775724891,-0.02294252054442779,37.313834268588934,1.6783403136882984,0.8162405491792953,0.09873416471719469,-0.04007782101167316,0
ARB/USDT,2025-08-22 15:00:00+00:00,0,1,16.429803712882574,0.9999977410611547,1.9929800709782823,69.38070101954209,2.142168867591641,1.3296260711190675,0.8657893597645581,0.09696475860664082,1
ARB/USDT,2025-08-25 19:00:00+00:00,0,1,29.685446572875744,0.2770505483834428,-0.1933248202957812,25.556746656850876,1.9081053546283784,0.8697371842882474,0.005819592064055518,-0.0982728842832469,0
ARB/USDT,2025-08-25 19:00:00+00:00,0,1,29.685446572875744,0.2770505483834428,-0.1933248202957812,25.556746656850876,1.9081053546283784,0.8697371842882474,0.005819592064055518,-0.0982728842832469,0
ARB/USDT,2025-08-31 05:00:00+00:00,0,0,20.523159216557385,0.07392025758872221,-0.28200257317315314,70.9354568551661,1.6724686484480582,0.6094827653079894,0.8858558595891156,0.03892698668818068,1
ARB/USDT,2025-09-03 13:00:00+00:00,1,1,10.047283551076214,0.5241187088920425,-0.46480412267637894,60.98299930174995,2.572357652002332,0.7391562908730306,0.9124421860732284,0.028867656027647876,1
ARB/USDT,2025-08-25 19:00:00+00:00,0,1,29.685446572875744,0.2770505483834428,-0.1933248202957812,25.556746656850876,1.9081053546283784,0.8697371842882474,0.005819592064055518,-0.0982728842832469,0
ARB/USDT,2025-09-03 13:00:00+00:00,1,1,10.047283551076214,0.5241187088920425,-0.46480412267637894,60.98299930174995,2.572357652002332,0.7391562908730306,0.9124421860732284,0.028867656027647876,1
ARB/USDT,2025-09-03 13:00:00+00:00,1,1,10.047283551076214,0.5241187088920425,-0.46480412267637894,60.98299930174995,2.572357652002332,0.7391562908730306,0.9124421860732284,0.028867656027647876,1
ARB/USDT,2025-09-14 12:00:00+00:00,1,1,26.86326964712452,0.518288478277351,-0.07169725920877468,27.405739731628813,2.1265121752761953,0.7588542194389472,0.05568444183655798,-0.03831845238095229,0
ARB/USDT,2025-09-17 20:00:00+00:00,1,1,17.158846564486034,0.7682982179702303,0.5252952693041484,63.08508089222687,1.6736972214817178,1.281597623145294,0.6547229137710391,0.01757220763482133,1
ARB/USDT,2025-09-25 05:00:00+00:00,1,0,32.91410554785235,0.46878058833113445,-0.12626025110543848,37.07601175745883,1.9037251840445417,0.8521103675583257,0.2655171498216717,-0.043507817811013025,0
ARB/USDT,2025-09-30 15:00:00+00:00,1,0,28.05954589148585,0.4465159508199051,-0.4463301790962702,43.82201488405709,1.8578921232970347,1.0247056009248061,0.25170059465966055,-0.019120458891013402,0
ARB/USDT,2025-10-07 15:00:00+00:00,1,1,27.0410857864638,0.9554017676180376,0.19334165099245393,27.128868446732355,4.626180207507748,1.168588568648425,0.053571414905251045,-0.07531290461804055,0
ARB/USDT,2025-10-06 14:00:00+00:00,1,0,23.035038220115002,0.7514892587140817,0.3656629135516591,68.70210683185618,3.607980791311478,1.1421827413574848,0.7755100062474467,0.04651695692025661,1
ARB/USDT,2025-10-07 15:00:00+00:00,1,1,27.0410857864638,0.9554017676180376,0.19334165099245393,27.128868446732355,4.626180207507748,1.168588568648425,0.053571414905251045,-0.07531290461804055,0
ARB/USDT,2025-10-16 16:00:00+00:00,1,1,30.348481288378252,0.4172704637511695,0.793712179370699,48.30647176639344,2.4589961203616806,1.127546772727086,0.38522417276407067,0.007987711213517637,0
ARB/USDT,2025-10-21 16:00:00+00:00,1,0,23.586452351077387,0.6203953406074513,0.9015834748445165,60.8321227732948,2.492416392037257,1.2915207341044848,0.7030072545085524,0.01080580426057426,1
ARB/USDT,2025-10-26 12:00:00+00:00,1,1,24.732212875001174,0.18956107987587853,0.4597418071778992,72.97997550628487,1.8708520012663872,0.9011075733179004,0.9666661296299285,0.032642812303829316,1
ARB/USDT,2025-10-30 12:00:00+00:00,1,1,33.44423438751682,0.8449631627640473,0.22531192198444255,33.840716483803874,2.744535605775055,1.2868099809571092,0.0798816331711155,-0.048397234443745975,0
ARB/USDT,2025-11-02 06:00:00+00:00,0,0,19.98826237285482,0.09399495179504827,0.04571129245841106,67.5100456577324,2.1016333112751036,0.9099596082814456,0.964157360517075,0.032066115702479296,1
ARB/USDT,2025-11-02 06:00:00+00:00,0,0,19.98826237285482,0.09399495179504827,0.04571129245841106,67.5100456577324,2.1016333112751036,0.9099596082814456,0.964157360517075,0.032066115702479296,1
ARB/USDT,2025-11-11 14:00:00+00:00,0,1,20.141780833408156,0.4221983127680715,-0.06550597009920861,40.128854597647255,1.7123814426229063,1.1347914701132646,0.20557484126312012,-0.01954177897574133,0
ARB/USDT,2025-11-16 18:00:00+00:00,0,1,23.2345992564616,0.36185552745217026,0.534626360297611,27.98276209034107,2.6505108636109065,1.0579893729409757,0.07079642885113721,-0.05206611570247934,0
ARB/USDT,2025-11-20 13:00:00+00:00,0,0,18.19291047459148,0.17968879155613415,-0.0986801249003343,60.48114383104614,2.3122594281553615,1.0515692923963667,0.8438815004719403,0.06496415770609312,1
ARB/USDT,2025-11-24 15:00:00+00:00,0,1,12.827738084558314,0.16929228614581562,0.10786164751548237,58.51329984781664,3.0210928065937934,1.4322834670067282,0.918698440082569,0.017725258493352988,1
ARB/USDT,2025-12-02 15:00:00+00:00,0,1,27.797635869766403,0.9999939945839634,1.2950305362996894,81.1902918741284,6.133818383333934,0.8354942423442838,0.8362570654219109,0.14430244941427056,1
ARB/USDT,2025-12-15 16:00:00+00:00,0,1,25.74385341613899,0.9999939341859819,1.0696883524703145,28.64207334274279,2.399575282851875,1.336719246512829,0.06329111253539561,-0.041503906250000035,0
ARB/USDT,2025-12-15 16:00:00+00:00,0,1,25.74385341613899,0.9999939341859819,1.0696883524703145,28.64207334274279,2.399575282851875,1.336719246512829,0.06329111253539561,-0.041503906250000035,0
ARB/USDT,2025-12-19 15:00:00+00:00,0,0,25.408534182197645,0.386205688369129,-0.5039669938318245,66.36683762441848,2.494863709003407,0.7030560685394159,0.5515149843893984,0.10272780034822979,1
OP/USDT,2025-01-13 04:00:00+00:00,0,1,14.850439891392863,0.4345644513296021,0.8094488054085672,38.38319997479431,1.855439894695925,1.2540157898130166,0.16831681501813622,-0.02132435465768801,0
OP/USDT,2025-01-15 14:00:00+00:00,0,0,20.68164566935027,0.4482764016912058,0.47662314082839013,68.97685231315504,3.40308655309565,0.8799499160925855,0.9963099263354275,0.04230118443316423,1
OP/USDT,2025-01-23 14:00:00+00:00,0,1,24.865225572515044,0.0787329320278263,0.16070708179487936,53.8613557165203,2.3217613938819426,0.8998088595259932,0.4538461189349139,-0.0005817335660268248,0
OP/USDT,2025-01-29 07:00:00+00:00,0,0,21.179375233217336,0.4866707630432785,0.3744646457640563,66.59539564440826,1.8483121978613195,0.5721559011102253,0.8842104797783957,0.026989619377162575,1
OP/USDT,2025-01-29 07:00:00+00:00,0,0,21.179375233217336,0.4866707630432785,0.3744646457640563,66.59539564440826,1.8483121978613195,0.5721559011102253,0.8842104797783957,0.026989619377162575,1
OP/USDT,2025-02-09 21:00:00+00:00,0,0,26.6784858327043,0.2833128744722541,0.985174189647829,35.943593164022275,3.2513122458505324,0.9317891420325501,0.39252332780155713,-0.037558685446009425,0
OP/USDT,2025-02-09 03:00:00+00:00,0,1,28.873135586408456,0.05644505916968841,-0.1460692624455248,70.46294150713777,1.8645700432993408,0.7073289883191247,0.7537312870349793,0.0606653620352251,1
OP/USDT,2025-02-16 13:00:00+00:00,0,1,22.326859030475113,0.03893822287657392,0.30440196379512013,46.27518010189112,1.6554855026362414,0.6206481538189379,0.18390802483815577,-0.003533568904593643,0
OP/USDT,2025-02-14 08:00:00+00:00,0,0,25.549153479955603,0.07752595190401913,-0.1359790017711577,68.41169053076561,1.6434578914745075,0.7702194075553936,0.9855071749632482,0.05641492265696092,1
OP/USDT,2025-02-16 13:00:00+00:00,0,1,22.326859030475113,0.03893822287657392,0.30440196379512013,46.27518010189112,1.6554855026362414,0.6206481538189379,0.18390802483815577,-0.003533568904593643,0
OP/USDT,2025-02-16 13:00:00+00:00,0,1,22.326859030475113,0.03893822287657392,0.30440196379512013,46.27518010189112,1.6554855026362414,0.6206481538189379,0.18390802483815577,-0.003533568904593643,0
OP/USDT,2025-03-03 20:00:00+00:00,0,1,26.51445244577952,0.9999991631636925,-0.22704041969355068,24.72742926843297,2.0257723729974186,1.211727635689702,0.08530805282900233,-0.14248479582971332,0
OP/USDT,2025-03-06 14:00:00+00:00,0,0,22.81244532621157,0.2914386077554537,0.33022576263366393,44.84069265714804,1.9622696018362356,0.708896909667982,0.6374268633083707,0.0010183299389002047,1
OP/USDT,2025-03-09 12:00:00+00:00,0,1,23.292997005463466,0.04298840916969223,0.06804500828778282,34.82508399059472,1.5501395409731826,0.521992601988462,0.06185566372622038,-0.029850746268656626,0
OP/USDT,2025-03-09 12:00:00+00:00,0,1,23.292997005463466,0.04298840916969223,0.06804500828778282,34.82508399059472,1.5501395409731826,0.521992601988462,0.06185566372622038,-0.029850746268656626,0
OP/USDT,2025-03-17 19:00:00+00:00,0,0,22.685653273104947,0.5242994769236184,-0.12492436557671482,73.63045079999677,1.6500142591657385,1.0864291558993986,0.9255318164327856,0.09265944645006026,1
OP/USDT,2025-03-23 15:00:00+00:00,0,0,13.344372449144535,0.10553635412831991,-0.06419175822882257,39.731426768806614,4.197231709077503,1.224762793642338,0.36842095567869587,-0.021814006888633775,0
OP/USDT,2025-03-28 11:00:00+00:00,0,1,29.048607399123547,0.7318121957129389,0.10596491905302473,23.086771309356152,2.107251479365031,1.1155660784726433,0.09999999000000101,-0.08596300326441791,0
OP/USDT,2025-03-28 11:00:00+00:00,0,1,29.048607399123547,0.7318121957129389,0.10596491905302473,23.086771309356152,2.107251479365031,1.1155660784726433,0.09999999000000101,-0.08596300326441791,0
OP/USDT,2025-04-10 16:00:00+00:00,0,0,17.264147101941983,0.3452376995243104,-0.5791027835215694,44.626339750182744,1.7200043803300518,0.6948464067333527,0.6238531537749401,-0.05637982195845702,0
OP/USDT,2025-04-10 12:00:00+00:00,0,0,19.36332701313665,0.26877955445956436,-0.07009211074736545,55.695295427724844,2.1400507525732975,0.9285746176304788,0.7522935089638983,0.05177993527508095,1
OP/USDT,2025-04-17 16:00:00+00:00,0,1,14.990186034649378,0.17510472005220934,-0.40410062055477525,59.14082801099708,2.1204864222000643,0.8303426630223604,0.857142653061273,0.025157232704402538,1
OP/USDT,2025-04-23 01:00:00+00:00,0,1,35.028017056358834,0.9999985599677006,0.08195335373658387,66.47890657487761,1.7983426495744061,1.2964951149375745,0.8095237131519387,0.07359307359307367,1
OP/USDT,2025-04-27 12:00:00+00:00,0,1,16.14228339609138,0.10398999387411412,-0.07395563851226242,35.83694936723924,1.6983602485880178,0.7803439037909797,0.1739130182734759,-0.04201680672268898,0
OP/USDT,2025-04-23 01:00:00+00:00,0,1,35.028017056358834,0.9999985599677006,0.08195335373658387,66.47890657487761,1.7983426495744061,1.2964951149375745,0.8095237131519387,0.07359307359307367,1
OP/USDT,2025-04-30 07:00:00+00:00,0,1,29.281815454706248,0.0,-0.2833744215325842,33.08796467440101,3.7005855562845893,0.99131989214321,0.09999998333333611,-0.043367346938775544,0
